instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
c60900,str10tr20zhifmvdvo7,6974.912519,720563.483494,720598.075398,103.312847786,1.00004800674
T2_300_5000_0,zhifmvmultiple2str10tr20,52311.696572,34063.270227,39893.69153,-1.31127741168,1.17116446143
rout,str10tr20zhifmvdvo7,2106.536057,1465.087683,788.351671,-2.67207660552,-1.85841894791
c10100,str10tr20zhifmvdvo7,381.1752,874.49785,1063.327906,2.7896041138,1.21592969725
e201600,zhifmvmultiple3,688.417605,2464.812189,39096.908545,56.792429858,15.8620233702
neos-1096528,str10tr20zhifmvdvo7,468353.504207,399232.244921,186754.465841,-2.5078570523,-2.13773867802
pg5_34,str10tr20zhifmvdvo7,68464.376428,245.015861,303.923451,-225.268488505,1.24042357813
swath,str10tr20zhifmvdvo7,36000.0,91880.897898,73145.720588,2.03182557189,-1.25613497494
neos-538867,str10tr20zhifmvdvo7,113516.407161,18472.791526,6908.159108,-16.4322224469,-2.67405414919
T1_300_5000_0,zhifmvrdcifmv,19163.1375495,59329.581704,60005.203816,3.13128284244,1.01138760956
enlight14,str10tr20zhifmvdvo7,978878.426909,1080010.3053,1080013.7406,1.10331754272,1.0000031808
nrperfan,str10tr20zhifmvdvo7,1080019.4656,5293.464214,7327.205378,-147.398552365,1.38419852894
net12,str10tr20zhifmvdvo7,10449.033106,229263.290789,242852.18646,23.2415941261,1.05927200828
qap10,str10tr20zhifmvdvo7,284.122934,26995.93415,27030.310342,95.1359679469,1.00127338405
neos-941313,str10tr20zhifmvdvo7,644916.267421,106678.626,103211.4504,-6.24849534544,-1.03359293554
ex9,str10tr20zhifmvdvo7,56791.214262,507961.832,526204.5802,9.26559833309,1.03591361998
neos-954925,str10tr20zhifmvdvo7,4260.25401,24579.728299,23852.959007,5.59895230449,-1.03046872683
e20100,str10tr20zhifmvdvo7,18017.797665,21051.975095,5558.735155,-3.24134846554,-3.78718800374
n3seq24,str10tr20zhifmvdvo7,720329.771,719228.973646,735381.293028,1.02089532133,1.02245782633
eilC76,zhifmvmultiple3,21403.341321,35510.571504,39567.732364,1.84867081128,1.11425219838
neos-1224597,str10tr20zhifmvdvo7,5.842966,343.5114,313.7404,53.6954005894,-1.09489055283
neos-555927,str10tr20zhifmvdvo7,720032.061,2754.566496,42940.882502,-16.7679847047,15.5889801769
cap6000,str10tr20zhifmvdvo7,4667.505857,13.126518,5.623257,-830.036019517,-2.33432652998
neos-565815,str10tr20zhifmvdvo7,19884.81754,55108.993493,54312.911242,2.73137589182,-1.01465732977
stp3d,str10tr20zhifmvdvo7,272936.979768,1301065.46093,1294388.32023,4.74244391996,-1.00515852978
neos-912015,str10tr20zhifmvdvo7,146242.8,3908.915047,3011.4504,-48.5622476133,-1.29801740948
neos-611135,str10tr20zhifmvdvo7,732257.618696,39376.564306,7994.130049,-91.5994128451,-4.92568472925
neos-785899,str10tr20zhifmvdvo7,19.2,8758.476245,7745.563671,403.414774531,-1.13077325512
ns1758913,str10tr20zhifmvdvo7,16569.467717,535066.933493,567203.997524,34.2318780067,1.06006176428
macrophage,str10tr20zhifmvdvo7,268396.9466,45679.71306,34266.243189,-7.83269251664,-1.33308203085
ns1830653,str10tr20zhifmvdvo7,5522.414627,255102.167639,158924.130248,28.7780148689,-1.6051820906
harp2,str10tr20zhifmvdvo7,3640.333962,97.990741,214.541675,-16.9679572139,2.18940761964
misc03,str10tr20zhifmvdvo7,85665.131062,101188.940107,114307.635845,1.33435429828,1.12964554945
e401600,str10tr20zhifmvdvo7,345937.408103,95616.060565,98015.383172,-3.52941953505,1.0250933012
pw-myciel4,str10tr20zhifmvdvo7,32219.912954,86226.363594,78537.21364,2.43753649341,-1.09790454229
T2_200_2000_0,str10tr20zhifmvdvo7,154033.884886,4884.678,4884.678,-31.5340918861,1.0
app1-2,str10tr20zhifmvdvo7,54983.766682,1000849.60937,999390.328513,18.1760979435,-1.00146017108
roll3000,str10tr20zhifmvdvo7,752.850288,4508.408433,12946.868161,17.197135164,2.87171589562
ibarra,str10tr20zhifmvdvo7,1639.958534,41430.5964,48177.649159,29.3773581223,1.1628519342
n4-3,str10tr20zhifmvdvo7,70419.145518,69637.825207,75268.791533,1.06886828829,1.08086074356
neos-547911,str10tr20zhifmvdvo7,29041.721304,18858.300026,16008.909264,-1.81409743944,-1.17798781385
neos-476283,str10tr20zhifmvdvo7,37293.415822,82067.206176,73388.201177,1.9678594615,-1.1182615851
bell5,str10tr20zhifmvdvo7,732.236316,2208.957072,17.476342,-41.8987174776,-126.396992689
rgn,str10tr20zhifmvdvo7,732.440494,48146.4792,48146.4792,65.7343218929,1.0
neos-931538,str10tr20zhifmvdvo7,108709.036351,110495.986507,30930.250204,-3.51465104983,-3.57242459334
average improvement_pred: 1028.00310241 maximum improvement: 290310.742471 (neos-905856)average improvement_real: 0.575162495757 maximum improvement_real: 462.5954 (neos-905856) 

