instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
aflow30a,cbn21,23760.7131296,20176.487067,20177.024585,-1.17761233969,1.00002664081
nsrand-ipx,str10tr20zhifmvdvo7cbn21,31504.3337444,6320.966859,8290.923071,-3.79985840836,1.31165425416
ns1688347,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,32186.1974556,399087.078594,979739.359387,30.4397361863,2.45495134255
sp97ar,zhifmvxpsve1str10tr20dvo7,11968.6176683,5560.463148,5769.281009,-2.07454233025,1.03755404099
stp3d,zhifmvlgmiend1lyltmend1lystr10tr20,178229.562358,1225850.65009,1294388.32023,7.26247825056,1.05591029391
neos-631709,zhifmvmultiple2str10tr20,291925.836308,59769.658019,57905.235774,-5.04144111333,-1.03219781804
n3div36,cbn21,22487.8480786,17282.268425,17648.449605,-1.27421096934,1.02118825903
c60900,zhifmvmultiple2passf45,29833.3050737,5836.859228,720598.075398,24.1541483123,123.45647672
sp98ic,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,18181.8117041,4126.164833,3497.887057,-5.1979413308,-1.17961637004
rout,zhifmvhr0nve1str10tr20dvo7,19377.815116,550.554715,788.351671,-24.5801662238,1.43192247659
seymour,zhifmvnodehybrid,65996.870832,14533.690889,13148.018527,-5.01952980188,-1.10539020455
e201600,zhifmvmultiple2str10tr20,4420.57191659,4126.66323,39096.908545,8.84431003107,9.4742183614
neos-1096528,zhifmvltmend1lyroot,115025.182235,766816.988039,186754.465841,1.62359634831,-4.10601687401
liu,zhifmv,18151.8002241,61646.658176,62692.419497,3.45378522918,1.0169637958
swath,zhifmvcbn21,24031.2208003,68919.148567,73145.720588,3.04377880741,1.06132652694
A-1,zhifmvmultiple2passf20,43630.6814094,9323.403763,9532.950458,-4.57682871653,1.02247534273
neos-538867,cbn21,20171.7142396,7104.191688,6908.159108,-2.9199840253,-1.02837696367
long_hidden01,zhifmvmultiple2passf20,396738.969993,556948.600364,527859.649118,1.330496092,-1.05510735911
enlight14,zhifmvltmend1lyroot,303006.535201,1080013.7406,1080013.7406,3.56432490765,1.0
nrperfan,zhifmvmultiple2ltmend1lylgmiend1ly,78654.3176262,5077.153862,7327.205378,-10.7345588896,1.44317181972
net12,zhifmvmultiple2passf45,94974.1929429,229993.534053,242852.18646,2.55703343124,1.05590875613
qap10,cbn21,144432.300663,26961.608117,27030.310342,-5.34334600066,1.00254815012
30n20b8,str10tr20zhifmvrdcifmv,30580.8810392,208343.650908,842135.790435,27.5379832699,4.04205161408
ex9,zhifmvlgmiend1lyltmend1lystr10tr20,167925.004067,478005.3434,526204.5802,3.1335689591,1.10083409624
neos-954925,zhifmvmultiple2passf20,21435.389295,35433.053615,23852.959007,1.11278403572,-1.48547832596
e20100,xpsve1,3082.74417133,5563.373526,5558.735155,1.80317757363,-1.00083442921
n3seq24,cts0,147004.120875,644916.267421,735381.293028,5.00245359553,1.14027406375
eilB101,zhifmvmultiple2passf45,38952.5542985,23674.715954,16422.300165,-2.37193047912,-1.44161997504
neos-1224597,zhifmvltmend1lyroot,38085.5960428,336.6412,313.7404,-121.392068229,-1.07299283102
neos-476283,str10tr20zhifmv,76375.2458598,84939.651445,73388.201177,-1.04070197436,-1.15740200853
cap6000,zhifmvmultiple2residualifmv,93152.0745972,15.288003,5.623257,-16565.5019141,-2.71870963749
neos-565815,zhifmvmultiple2passf20,39998.7555273,35925.282306,54312.911242,1.3578650267,1.51182976878
rococoC10-001000,zhifmvmultiple2ltmend1ly,43188.0738486,10496.338818,10784.320672,-4.00470972277,1.02743640988
br4,zhifmvresidualifmv,61482.1171014,31713.396242,18621.623688,-3.30165178566,-1.70304140892
neos-912015,zhifmvhr0nve1str10tr20dvo7rnd1rns1,108458.640447,9048.745934,3011.4504,-36.0154165072,-3.00478000036
neos-611135,zhifmvmultiple2passf45,35148.6246726,55565.525989,7994.130049,-4.39680421224,-6.95079084884
neos-1620770,zhifmvresidualifmv,81410.2157944,62727.767263,62992.557188,-1.29237832894,1.00422125538
ns1758913,zhifmvmultiple2str10tr20dvo7,190611.147762,291611.7844,567203.997524,2.97571261799,1.94506541871
macrophage,zhifmvmultiple2passt2,498478.776204,49974.524155,34266.243189,-14.5472257771,-1.45841853393
ns1830653,zhifmvmultiple2passf20,122715.008277,305217.501132,158924.130248,1.29506677691,-1.92052333812
harp2,zhifmvmultiple2str10tr20dvo7,220068.381461,62.528739,214.541675,-1025.7605263,3.43108910288
e401600,zhifmvmultiple4,63803.5392297,7435.103186,98015.383172,1.53620605307,13.1827872082
pw-myciel4,zhifmvmultiple2passt2,66431.4782368,100875.38505,78537.21364,1.18222890299,-1.2844278575
T2_200_2000_0,zhifmvltmend1lyrootstr10tr20,64471.6462737,4884.678,4884.678,-13.1987505161,1.0
neos-544324,zhifmvmultiple2ltmend1lylgmiend1ly,12560.3720462,29910.019253,29055.375106,2.31325752129,-1.02941432158
gesa3_o,zhifmvxpsve2str10tr20dvo7,6512.2344526,382.000939,381.974606,-17.0488675171,-1.00006893914
yue20013.1.150,zhifmvlgmiend1lyltmend1lyrdcifmv,35608.2055409,336396.346468,360593.285463,10.1266907441,1.07192985075
roll3000,zhifmvltmend1lyroot,68918.1441488,10284.093069,12946.868161,-5.32315176858,1.25892172252
eilB101.2,zhifmvmultiple2passt2,19689.488896,48365.255787,33388.307489,1.69574272168,-1.44856865844
n4-3,hr0,120171.055674,81344.105893,75268.791533,-1.59655885563,-1.08071491831
neos-547911,zhifmvnodedepth,39089.6305873,16021.05908,16008.909264,-2.44174227879,-1.0007589409
satellites1-25,zhifmvnodedowndepth,52764.5159157,576774.85533,343327.574723,6.50678905633,-1.6799549404
c20400,zhifmvnodeupfewest,3039.86109451,990.555743,945.304204,-3.21574904845,-1.04786981673
bell5,str10tr20zhifmvdvo7cbn21,60603.566744,2208.752477,17.476342,-3467.74895708,-126.385285719
p0033,zhifmvrdcifmvmultiple2,66340.9039245,66246.2928,66246.2928,-1.00142817236,1.0
set1ch,zhifmvxpsve2str10tr20dvo7,35150.3552104,269.802518,308.389771,-113.980288958,1.14302035906
enigma,str10tr20zhifmvdvo7cbn21,53159.4354667,0.0,462.5954,-114.915616253,462.5954
average improvement_pred: -150.68079045 maximum improvement: 39.7584170556 (enigma)average improvement_real: 1.7342608003 maximum improvement_real: 462.5954 (enigma) 

