instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
neos-631709,zhifmvhr0nve1str10tr20dvo7,51703.389217,164045.080806,57905.235774,1.11995048392,-2.8329921917
n3div36,zhifmvmultiple4,1508.87623501,14800.194382,17648.449605,11.6964196238,1.19244714964
c60900,zhifmvmultiple2ltmend1lylgmiend1ly,5189.74423333,7514.113383,720598.075398,138.850402448,95.8992816143
T2_300_5000_0,str10tr20zhifmvdvo7,54035.4011833,35773.244437,39893.69153,-1.35448485991,1.11518237045
rout,zhifmvlgmiend1lyltmend1lyrdcifmv,2612.98848942,1429.284069,788.351671,-3.31449603716,-1.81300315783
seymour,zhifmvmultiple4,6357.981573,11160.83466,13148.018527,2.06795480233,1.17804975412
e201600,zhifmvpptn5005043,1088.691548,49676.007766,39096.908545,35.9118325267,-1.27058659149
neos-1096528,zhifmvmultiple2passf45,17333.941785,103792.220892,186754.465841,10.7739179096,1.79931081767
pg5_34,zhifmvmultiple2passf45,2792.95552777,703.729241,303.923451,-9.18966772251,-2.31548187112
swath,zhifmvlgmiend1lyltmend1ly,870.5287455,107774.299569,73145.720588,84.0244747415,-1.47341906953
neos-538867,str10tr20zhifmv,2907.16677067,18550.197682,6908.159108,2.37625139971,-2.68525918294
long_hidden01,zhifmvmultiple4,124959.969396,603787.309443,527859.649118,4.22422998076,-1.14384062213
enlight14,str10tr20zhifmvdvo7,5111.53841296,1080010.3053,1080013.7406,211.289371877,1.0000031808
nrperfan,zhifmvltmend1lyroot,7523.376912,8265.627921,7327.205378,-1.02677303609,-1.1280737327
net12,zhifmvmultiple3,22241.116524,234760.483597,242852.18646,10.9190645262,1.03446790848
qap10,zhifmvlgmiend1lyltmend1lystr10tr20,653.937398,26931.837195,27030.310342,41.3347063873,1.00365638431
30n20b8,zhifmvmultiple2str10tr20dvo7,10110.5414635,308382.919027,842135.790435,83.292847715,2.73081204722
neos-476283,zhifmvmultiple2str10tr20dvo7,31557.891877,83218.622262,73388.201177,2.32551025471,-1.13395097478
neos-954925,zhifmvnodedownfewest,9900.841049,25190.940971,23852.959007,2.4091851277,-1.0560929134
e20100,zhifmvmultiple2ltmend1ly,759.190187667,9556.798325,5558.735155,7.3219270287,-1.71923972964
n3seq24,zhifmvhr0nve1str10tr20dvo7rnd1rns1,3795.146747,189748.833094,735381.293028,193.768869046,3.87555106947
c201600,zhifmvmultiple4,3431.6003636,902.963936,1172.806958,-2.92597203674,1.29884141685
eilB101,zhifmvhr0nve1str10tr20dvo7,1399.043825,21199.968395,16422.300165,11.738231406,-1.29092564269
timtab1,zhifmvrdcifmvmultiple2,62345.176231,71643.478792,116605.644337,1.87032343777,1.6275821094
ash608gpia-3col,str10tr20zhifmvrdcifmv,26632.206618,1080042.3664,1080043.5115,40.5540377105,1.00000106024
cap6000,zhifmvmultiple2str10tr20dvo7,5277.4809,17.099414,5.623257,-938.50963952,-3.04083807658
n080w8-1,zhifmvmultiple2passt2,29971.852892,85483.611818,79952.930837,2.66760053591,-1.06917421192
rococoC10-001000,zhifmvcbn21,375.409542,5862.265374,10784.320672,28.7268155587,1.83961659597
fast0507,zhifmvxpsve2str10tr20dvo7,3069.1139176,13810.7783,12929.709941,4.21284784082,-1.06814293306
neos-611135,cts0,7195.6855,38077.549778,7994.130049,1.11096156843,-4.76318868277
neos-785899,str10tr20zhifmvdvo7,48.193275,8758.476245,7745.563671,160.718765658,-1.13077325512
ns1758913,str10tr20zhifmvdvo7,241.100862204,535066.933493,567203.997524,2352.5589761,1.06006176428
ibarra,zhifmvhr0nve1str10tr20dvo7,4421.160813,1087.4412,48177.649159,10.8970587583,44.3036820372
ns1830653,str10tr20zhifmvdvo7,8722.81512493,255102.167639,158924.130248,18.2193624388,-1.6051820906
harp2,xpsve2,268.140466667,224.965257,214.541675,-1.24982927754,-1.04858534828
e401600,zhifmvmultiple2passf45,2209.10371567,16267.933361,98015.383172,44.3688462777,6.02506667546
pw-myciel4,zhifmvhr0nve1str10tr20dvo7,48246.579151,886586.90837,78537.21364,1.62782968289,-11.2887492092
T2_200_2000_0,str10tr20zhifmvdvo7,5216.45259612,4884.678,4884.678,-1.06792148758,1.0
neos-544324,zhifmvmultiple2str10tr20,483.206,29358.916852,29055.375106,60.1304104378,-1.01044700834
flugpl,str10tr20zhifmvdvo7,1920.04377743,4639.7304,4639.7304,2.41647115265,1.0
roll3000,hr0,8261.485059,5892.66165,12946.868161,1.56713569879,2.19711718235
eilB101.2,hr0,1399.043825,45961.552226,33388.307489,23.8650904942,-1.37657628321
n4-3,zhifmvlgmiend1lyltmend1lystr10tr20,4599.98246367,74434.360623,75268.791533,16.3628431472,1.0112102919
neos-547911,str10tr20zhifmvdvo7,29352.9928334,18858.300026,16008.909264,-1.83354108324,-1.17798781385
satellites1-25,zhifmvltmend1lyrootstr10tr20,19032.780386,348602.447606,343327.574723,18.0387503959,-1.01536396512
bell5,xpsve2,635.821142875,2209.878249,17.476342,-36.3818207995,-126.449702632
rgn,zhifmvlgmiend1lyltmend1ly,7565.63295113,19365.55181,48146.4792,6.36384021152,2.48619195943
neos-931538,zhifmvhr0nve1str10tr20dvo7,6791.099004,127875.645172,30930.250204,4.55452794692,-4.13432301157
average improvement_pred: 180.761682136 maximum improvement: 29461.8904526 (enigma)average improvement_real: -5.10306908097 maximum improvement_real: 462.5954 (enigma) 

