instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
liu,zhifmvnodeupfewest,783.211713,61670.3844,62692.419497,80.0453037875,1.016572543
swath,str10tr20zhifmvdvo7,403.0536,91880.897898,73145.720588,181.478891611,-1.25613497494
A-1,zhifmvpptn5005043,7652.206405,865.70102,9532.950458,1.24577800878,11.0118276839
neos-538867,zhifmvpptn5005043,7989.278044,7042.563512,6908.159108,-1.1564988471,-1.01945589294
T1_300_5000_0,zhifmvmultiple4,4769.4636,58977.267745,60005.203816,12.5811220817,1.01742936067
enlight14,zhifmvpptn5005043,18843.1272,1080017.1756,1080013.7406,57.3160563603,-1.00000318052
n030w4-0,zhifmvpptn5005043,6119.048612,19962.828348,49648.419575,8.11374818589,2.48704335425
nrperfan,zhifmvpptn5005043,37.4004,8343.211404,7327.205378,195.912486979,-1.13866214656
net12,str10tr20zhifmvdvo7,26017.469068,229263.290789,242852.18646,9.3341971821,1.05927200828
br5,str10tr20zhifmvdvo7,10483.539189,95952.395987,87571.795389,8.3532663741,-1.0956997691
30n20b8,zhifmvnodeupfewest,33837.459998,643664.475474,842135.790435,24.8876774582,1.30834592015
satellites1-25,zhifmvpptn5005043,5032.301078,345309.464167,343327.574723,68.2247682326,-1.00577259035
neos-954925,str10tr20zhifmvdvo7,13001.649021,24579.728299,23852.959007,1.83461028432,-1.03046872683
e20100,str10tr20zhifmvdvo7,0.0,21051.975095,5558.735155,5558.735155,-3.78718800374
n3seq24,zhifmvpptn5005043,10240.150175,711338.854609,735381.293028,71.813526214,1.03379885446
eilB101,zhifmvpptn5005043,37.4004,17051.356501,16422.300165,439.094238698,-1.03830500781
ash608gpia-3col,zhifmvpptn5005043,73.200945,1080043.5115,1080043.5115,14754.5023018,1.0
neos-555927,zhifmvpptn5005043,37.4004,1984.507056,42940.882502,1148.13965899,21.638059876
cap6000,str10tr20zhifmvdvo7,424.95292,13.126518,5.623257,-75.5706025885,-2.33432652998
n080w8-1,str10tr20zhifmvdvo7,17822.644329,110440.812712,79952.930837,4.48603076856,-1.3813228803
rococoC10-001000,zhifmvpptn5005043,11390.343061,10956.025991,10784.320672,-1.05619476715,-1.01592175569
fast0507,str10tr20zhifmvdvo7,19623.622744,12577.001671,12929.709941,-1.51771562035,1.02804390738
neos-611135,str10tr20zhifmvdvo7,1699.043825,39376.564306,7994.130049,4.70507583817,-4.92568472925
neos-1620770,zhifmvnodeupfewest,3259.807672,60751.5,62992.557188,19.3240103485,1.03688891942
ns1758913,str10tr20zhifmvdvo7,10438.168,535066.933493,567203.997524,54.3394202435,1.06006176428
macrophage,zhifmvpptn5005043,4625.4096,32117.158551,34266.243189,7.40826135463,1.06691390942
ns1830653,zhifmvpptn5005043,4625.4096,304141.767024,158924.130248,34.3589312064,-1.91375448492
harp2,zhifmvpptn5005043,4388.97681,49.750214,214.541675,-20.4574556901,4.31237692767
misc03,zhifmvltmend1lyrootstr10tr20,2186.921561,98262.576442,114307.635845,52.2687406277,1.16328759111
e401600,str10tr20zhifmvdvo7,14167.541901,95616.060565,98015.383172,6.91830550825,1.0250933012
sp98ar,zhifmvnodeupfewest,272.326756,8031.364942,7028.234782,25.808094971,-1.14272860699
pw-myciel4,str10tr20zhifmvdvo7,348.4444,86226.363594,78537.21364,225.393817895,-1.09790454229
T2_200_2000_0,zhifmvnodeupfewest,49829.031332,4884.678,4884.678,-10.2010882461,1.0
neos-544324,str10tr20zhifmvdvo7,467.1756,29014.587896,29055.375106,62.1936914214,1.00140574838
flugpl,str10tr20zhifmvdvo7,66246.2928,4639.7304,4639.7304,-14.2780478797,1.0
roll3000,str10tr20zhifmvdvo7,157.696774,4508.408433,12946.868161,82.0997654714,2.87171589562
ibarra,zhifmvnodedowndepth,363.435153,41430.5964,48177.649159,132.561885556,1.1628519342
n4-3,zhifmvpptn5005043,6119.048612,72600.415382,75268.791533,12.3007343634,1.03675428215
neos-547911,zhifmvpptn5005043,37.4004,16077.893292,16008.909264,428.041124266,-1.00430910232
neos-476283,zhifmvpptn5005043,871.46831,75318.977789,73388.201177,84.2121283527,-1.02630908758
c20400,str10tr20zhifmvdvo7,13.126518,967.672185,945.304204,72.014848416,-1.02366220409
bell5,zhifmvpptn5005043,4625.4096,2208.708505,17.476342,-264.666919427,-126.382769632
set1ch,str10tr20zhifmvdvo7,591.286549,301.263079,308.389771,-1.91733515377,1.02365604183
average improvement_pred: 1009.92975287 maximum improvement: 113519.1288 (enigma)average improvement_real: -0.475477320193 maximum improvement_real: 462.5954 (enigma) 

