instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
manna81,zhifmvrdcifmv,16391.566245,3619.097024,3619.088588,-4.52919729552,-1.00000233097
eil33-2,zhifmvpptn5005043,790.88406535,4960.196457,4892.19402,6.18572839476,-1.01390019217
sp97ic,zhifmvhr0nve1str10tr20dvo7rnd1rns1,5666.95044433,7888.427168,7251.495824,1.27961165273,-1.08783447711
sp98ir,zhifmvmultiple4,17428.309879,4957.973646,756.674092,-23.032782625,-6.55232377905
gesa3,str10tr20zhifmvdvo7,144.569002857,90.932925,90.932925,-1.58984221455,1.0
gesa2,str10tr20zhifmvdvo7,3003.19964134,38.049314,38.158058,-78.7042055793,1.00285797531
neos-1620807,str10tr20zhifmvdvo7,8782.77930398,60232.746475,60231.983141,6.85796386956,-1.00001267323
rmatr100-p10,str10tr20zhifmvdvo7,20742.07342,23581.691826,31550.243874,1.52107473709,1.33791265304
khb05250,zhifmvlgmiend1lyltmend1ly,265911.646895,34.9776,34.9776,-7602.3411239,1.0
msc98-ip,zhifmvhr0nve1str10tr20dvo7rnd1rns1,53825.8375265,726269.475305,110944.793236,2.06118099289,-6.54622406443
map18,cts0,49668.843755,52060.853654,103540.456878,2.08461580843,1.98883517289
n050w4-1,str10tr20zhifmvdvo7,1617.32110515,24938.617973,16195.594855,10.0138400491,-1.53983957961
c10400,hr0,1955.121914,267740.394673,127.686501,-15.3118920065,-2096.85747966
sp98ic,str10tr20zhifmvdvo7,4188.43033725,1709.703709,3497.887057,-1.19741726048,2.04590247923
satellites1-25,zhifmvhr0nve1str10tr20dvo7rnd1rns1,1087.4412,345975.34342,343327.574723,315.720587672,-1.00771207701
stein45,str10tr20zhifmvdvo7,74377.169026,96005.172338,84055.69322,1.13012762277,-1.14216144868
ns1688347,str10tr20zhifmvdvo7,7492.54522716,989185.590444,979739.359387,130.761887941,-1.00964157555
sp97ar,zhifmvhr0nve1str10tr20dvo7rnd1rns1,7035.30808483,44708.339762,5769.281009,-1.21944278219,-7.74937807541
stp3d,hr0,75304.268415,954331.799612,1294388.32023,17.188777575,1.35632944512
neos-631709,hr0,43406.167666,65404.715044,57905.235774,1.33403244026,-1.12951297356
eilC76,str10tr20zhifmvdvo7,12477.2640737,40253.726846,39567.732364,3.17118657828,-1.01733722003
c60900,zhifmvmultiple2str10tr20dvo7,4129.985425,6346.512769,720598.075398,174.479568629,113.542365962
T2_300_5000_0,zhifmvxpsve1str10tr20dvo7,54756.8191345,35773.115424,39893.69153,-1.37256836945,1.11518639227
rout,str10tr20zhifmvdvo7,144.569002857,1465.087683,788.351671,5.45311688826,-1.85841894791
