instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
sp97ar,str10tr20zhifmvrdcifmv,11081.0542573,4143.096622,5769.281009,-1.92069934538,1.39250457698
stp3d,cts0,203045.469281,1365386.32778,1294388.32023,6.37486925867,-1.05485062438
neos-631709,zhifmvmultiple2passt2,338851.313707,66270.898306,57905.235774,-5.85182512735,-1.14447160814
n3div36,cbn21,20834.6572126,17282.268425,17648.449605,-1.1805375361,1.02118825903
eilB101.2,zhifmvmultiple2ltmend1ly,26039.2881464,51097.559286,33388.307489,1.28222812011,-1.53040280053
c60900,zhifmvmultiple2passf45,52201.6277226,5836.859228,720598.075398,13.8041303851,123.45647672
T2_300_5000_0,str10tr20zhifmvrdcifmv,55189.0556243,37822.212202,39893.69153,-1.38340307722,1.05476885691
rout,zhifmvxpsve2str10tr20dvo7,18982.8273,2928.245231,788.351671,-24.0791362514,-3.71438957856
c10100,zhifmvxpsve2str10tr20dvo7,2716.66553301,874.488448,1063.327906,-2.55487090829,1.21594277024
e201600,zhifmvmultiple2str10tr20,5529.62943456,4126.66323,39096.908545,7.07043916915,9.4742183614
qap10,cbn21,100783.516789,26961.608117,27030.310342,-3.72853716861,1.00254815012
neos-1096528,zhifmvcbn21,84003.7299192,549599.539622,186754.465841,2.22316873335,-2.9428990474
n030w4-1,zhifmvnodehybrid,15741.8696422,10624.914983,8984.180538,-1.75217645901,-1.18262483017
swath,zhifmvmultiple2ltmend1lylgmiend1ly,20138.1258062,94430.10259,73145.720588,3.63220099487,-1.29098601847
neos-538867,zhifmvmultiple4,29005.6615859,18466.779248,6908.159108,-4.19875413007,-2.67318383368
long_hidden01,zhifmvmultiple2passt2,425398.092848,602482.480959,527859.649118,1.24086040345,-1.14136869898
enlight14,zhifmvltmend1lyroot,367789.936736,1080013.7406,1080013.7406,2.93649617003,1.0
n030w4-0,zhifmvresidualifmv,20686.0274623,18760.584214,49648.419575,2.40009444372,2.64642182827
nrperfan,zhifmvmultiple2passf20,163001.555839,5029.654326,7327.205378,-22.2460743803,1.45680098533
net12,xpsve2,87933.6524025,215059.065999,242852.18646,2.76176617057,1.12923482361
br5,zhifmvnodedowndepth,107579.54128,95641.684252,87571.795389,-1.22847248709,-1.0921516891
neos-1215891,zhifmvresidualifmv,50463.031902,8019.333201,22314.335027,-2.26146250116,2.78256738655
bnatt350,zhifmvmultiple2passf45,83264.9558362,720009.1604,720009.1604,8.6472052158,1.0
neos-954925,zhifmvpptn5005043,23066.6185579,25580.878432,23852.959007,1.03408997496,-1.07244046428
e20100,zhifmvmultiple2pptn5005043,3011.28994594,36882.594472,5558.735155,1.84596477084,-6.63506956953
n3seq24,zhifmvnodedepth,106971.576981,631793.718708,735381.293028,6.87454849022,1.1639579047
c201600,zhifmvmultiple2passf20,33470.9186176,624.397854,1172.806958,-28.5391541969,1.87830075085
eilB101,zhifmvmultiple2passf20,30941.5179736,26354.253383,16422.300165,-1.88411596809,-1.60478453799
ash608gpia-3col,zhifmvlgmiend1lyltmend1ly,76262.5470812,1080043.5115,1080043.5115,14.1621746563,1.0
neos-476283,zhifmvmultiple2passf20,90205.7784586,111259.427701,73388.201177,-1.22915914291,-1.51603971642
cap6000,zhifmvmultiple2residualifmv,89293.0935759,15.288003,5.623257,-15879.2481965,-2.71870963749
neos-565815,zhifmvmultiple2dvo7,43469.9725599,37059.591368,54312.911242,1.24943513979,1.46555612831
p6b,zhifmv,40816.6263473,52195.949292,49468.499006,1.21196932312,-1.05513509285
neos-912015,zhifmvhr0nve1str10tr20dvo7rnd1rns1,127493.419008,9048.745934,3011.4504,-42.3362174611,-3.00478000036
neos-611135,zhifmvnodehybrid,30869.4399296,7473.172945,7994.130049,-3.86151335297,1.0697102968
neos-785899,zhifmvmultiple4,8110.52642768,4062.841875,7745.563671,-1.04711894088,1.906439854
ns1758913,zhifmvmultiple2str10tr20,204183.141904,288579.027074,567203.997524,2.7779178645,1.96550665263
fixnet6,zhifmvpptn5005043,24565.4661993,24715.200856,24718.736393,1.00623925443,1.00014305111
ns1830653,zhifmvmultiple2passf20,208220.923583,305217.501132,158924.130248,-1.31019073855,-1.92052333812
e401600,zhifmvmultiple3,61610.4401642,12630.845274,98015.383172,1.59088918876,7.7600018879
pw-myciel4,xpsve1,68763.5710852,78242.196327,78537.21364,1.14213401661,1.00377056533
T2_200_2000_0,zhifmvmultiple2str10tr20,92237.9586381,4618.6308,4884.678,-18.8831195502,1.05760304547
neos-544324,zhifmvnodedepth,12408.3774162,28785.063687,29055.375106,2.34159343575,1.00939068337
neos-632335,zhifmvnodeupdepth,365712.945599,124768.959756,124573.712221,-2.93571524103,-1.00156732533
roll3000,zhifmvxpsve2str10tr20dvo7,88614.2932717,11246.107591,12946.868161,-6.84445783874,1.15123104205
irp,xpsve1,13037.5435941,1041.666649,1114.606162,-11.6969957987,1.07002193367
n4-3,zhifmvltmend1lyroot,126528.919192,71204.201176,75268.791533,-1.6810276426,1.05708357498
neos-547911,zhifmvlgmiend1lyltmend1lystr10tr20,45609.8986447,15667.077568,16008.909264,-2.84903224152,1.02181847218
satellites1-25,zhifmvmultiple2,53095.7679498,364654.652917,343327.574723,6.46619472662,-1.06211874537
ibarra,zhifmvmultiple2ltmend1lylgmiend1ly,73848.7744673,118810.0512,48177.649159,-1.53284304561,-2.4660823696
bell5,zhifmvxpsve2,94814.8084721,2210.108339,17.476342,-5425.32347285,-126.462868431
rgn,zhifmvpptn5005043,29134.7815291,48146.538693,48146.4792,1.65254299751,-1.00000123567
neos-931538,str10tr20zhifmvdvo7cbn21,37176.8166085,111905.704051,30930.250204,-1.20195654297,-3.61800190147
average improvement_pred: -180.954037253 maximum improvement: 39.4135198756 (neos-709469)average improvement_real: -2.88417610668 maximum improvement_real: 258.7786 (neos-709469) 

