instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
ns1766074,str10tr20zhifmvdvo7,4018.85094348,1080000.0,1080000.0,268.733529854,1.0
timtab2,zhifmvrdcifmv,80642.7191668,210542.700368,212084.568037,2.62992828402,1.00732330148
t1717,zhifmvltmend1lyroot,295888.587241,77057.101915,71434.953722,-4.14207011867,-1.07870304242
timtab1,str10tr20zhifmvdvo7,1558.12022686,110281.857742,116605.644337,74.8373856695,1.05734203907
neos-1441553,str10tr20zhifmvdvo7,4462.29505473,16720.030731,210.706649,-21.1777610052,-79.3521742686
neos1,str10tr20zhifmvdvo7,79439.2791653,19265.201987,15074.783514,-5.26967960047,-1.27797536655
a05100,str10tr20zhifmvdvo7,5857.46970245,57.2436,57.2436,-102.325320253,1.0
p0548,str10tr20zhifmvdvo7,17014.8372608,346941.4572,346941.4572,20.3905245687,1.0
yue20013.1.150,xpsve2,177729.694988,360448.8,360593.285463,2.02888597478,1.00040084878
disctom,zhifmvmultiple4,481392.391182,595.4198,462.5954,-1040.63376156,-1.28712866578
vpm2,zhifmvhr0nve1str10tr20dvo7rnd1rns1,7585.48024772,18829.092577,18208.406497,2.4004289646,-1.03408788573
pigeon-10,zhifmvhr0nve1str10tr20dvo7rnd1rns1,7149.159281,36000.0,36004.4655,5.03618175017,1.00012404167
nw04,zhifmvhr0nve1str10tr20dvo7rnd1rns1,13035.5559143,19232.418084,12693.678779,-1.02693286488,-1.51511775419
harp2,str10tr20zhifmvdvo7,342536.579265,97.990741,214.541675,-1596.59692815,2.18940761964
irp,str10tr20zhifmvdvo7,8841.96622304,1293.964288,1114.606162,-7.93281656291,-1.1609161443
eilA101.2,str10tr20zhifmvdvo7,5215.95616762,122121.183614,54686.341877,10.4844327904,-2.23312036283
m100n500k4r1,str10tr20zhifmvdvo7,7961.29837839,14452.809012,14435.63344,1.81322602846,-1.00118980383
neos-709469,str10tr20zhifmvdvo7,134290.446711,251.9084,258.7786,-518.939536389,1.02727261179
csched010,zhifmvhr0nve1str10tr20dvo7rnd1rns1,5378.08759579,81021.970044,113519.1288,21.1077128771,1.40109070093
cov1075,str10tr20zhifmvdvo7,81313.3255811,32014.16876,31862.944656,-2.55197146588,-1.00474608062
modglob,str10tr20zhifmvdvo7,21616.9754508,1411.488223,1411.487825,-15.3150279215,-1.00000028197
bley_xl1,zhifmvmultiple4,287710.054721,84215.472824,21684.802184,-13.2678201203,-3.88361729609
trd445c,str10tr20zhifmvdvo7,84129.4127295,16468.145673,16894.619794,-4.97965705978,1.0258969121
stp3d,str10tr20zhifmvdvo7,11197.3013224,1301065.46093,1294388.32023,115.598239518,-1.00515852978
A-2,str10tr20zhifmvdvo7,12305.4744256,31346.570678,79878.724819,6.49131614569,2.54824445199
netdiversion,str10tr20zhifmvdvo7,512744.00167,117610.932129,103334.545887,-4.96198050002,-1.13815695535
dsbmip,str10tr20zhifmvdvo7,60930.078269,23.113197,23.113197,-2636.15969132,1.0
bs24_t,zhifmvhr0nve1str10tr20dvo7rnd1rns1,152427.398848,725779.422093,169530.825064,1.11220703329,-4.2811059394
iis-pima-cov,str10tr20zhifmvdvo7,65648.6785844,56209.893812,50587.76284,-1.2977185568,-1.11113618505
fiber,str10tr20zhifmvdvo7,3320.38515505,12136.340179,6429.183411,1.9362763989,-1.88769543551
neos-1597104,str10tr20zhifmvdvo7,20510.4927268,5223.664,5354.1984,-3.83073080124,1.02498904983
nug08,zhifmvnodehybrid,13562.5076885,15606.043284,15729.014578,1.15974235291,1.00787972273
aflow40b,str10tr20zhifmvdvo7,2216.87323052,10609.038187,19224.850955,8.6720569721,1.81212006368
triptim1,str10tr20zhifmvdvo7,80733.5101847,37615.509472,39958.160154,-2.02045113873,1.06227885026
mine-166-5,str10tr20zhifmvdvo7,5870.01095325,4872.769425,6374.629194,1.08596546834,1.30821482365
neos-1595230,str10tr20zhifmvdvo7,60429.1923379,2375.463747,2343.593403,-25.7848448714,-1.01359892205
dfn-gwin-UUM,str10tr20zhifmvdvo7,4718.89711837,1681.647043,3066.394846,-1.53890720385,1.82344735107
glass4,zhifmvhr0nve1str10tr20dvo7rnd1rns1,5378.08759579,134438.030734,126792.801516,23.5758156143,-1.06029702891
T2_300_1000_0,zhifmvhr0nve1str10tr20dvo7rnd1rns1,55825.398341,5519.710436,5461.524,-10.2215788745,-1.01065388269
neos-1622252,str10tr20zhifmvdvo7,60300.1017093,86867.429367,86788.803233,1.43928120804,-1.0009059479
neos-631710,zhifmvmultiple2str10tr20dvo7,499468.477879,200660.32502,737232.8244,1.47603473903,3.67403383966
rail507,str10tr20zhifmvdvo7,12483.3416045,15341.720468,15347.956627,1.22947501665,1.00040648368
tas010,str10tr20zhifmvdvo7,4192.11974789,65727.300192,19271.128148,4.59698894758,-3.41066177793
neos-825075,str10tr20zhifmvdvo7,461813.215011,18913.87625,4652.946837,-99.25177123,-4.06492421095
neos-912023,str10tr20zhifmvdvo7,404356.801382,27394.89333,979.479248,-412.828349561,-27.9688348538
neos-662469,str10tr20zhifmvdvo7,4999.58870298,29789.165006,4914.11671,-1.01739315487,-6.06195716626
rentacar,str10tr20zhifmvdvo7,26952.4271366,10474.306612,10469.674068,-2.57433296983,-1.00044247261
p2756,str10tr20zhifmvdvo7,31250.7121866,418.896,547.8372,-57.0437936428,1.30781196287
eilA76,zhifmvpptn5005043,35992.5644728,25969.033492,25895.883122,-1.38989523173,-1.00282478762
vpm1,str10tr20zhifmvdvo7,5857.46970245,82499.4,82499.4,14.0844774605,1.0
biella1,str10tr20zhifmvdvo7,398.178280867,4288.25824,3991.2104,10.0236768096,-1.0744255026
neos-1440225,str10tr20zhifmvdvo7,3388.79085489,70877.8626,17214.5038,5.07983659574,-4.11733404712
stdc6262p,str10tr20zhifmvdvo7,132417.793258,33579.369374,34709.368546,-3.81504472151,1.03365159004
map20,str10tr20zhifmvdvo7,94268.8176743,68491.924463,69926.993892,-1.34810339223,1.02095238877
10teams,str10tr20zhifmvdvo7,5215.95616762,970.142372,351.622058,-14.8339845267,-2.75904867151
neos-1281048,zhifmvpptn5005043,10111.4049727,31217.489025,1240.54461,-8.15077901369,-25.1643421553
neos-1620807,str10tr20zhifmvdvo7,1298.98786778,60232.746475,60231.983141,46.3683954525,-1.00001267323
p6b,zhifmvmultiple4,37964.7680242,49153.334813,49468.499006,1.30301070125,1.0064118578
neos-565815,str10tr20zhifmvdvo7,18471.3362649,55108.993493,54312.911242,2.94038885239,-1.01465732977
neos-780889,str10tr20zhifmvdvo7,1365071.92005,10843.5116,10280.1528,-132.787123558,-1.05480062514
binkar10_1,zhifmvmultiple4,45225.0101474,74.745412,108.793215,-415.696972899,1.45551696203
neos-808214,str10tr20zhifmvdvo7,461813.215011,146453.58768,73708.39696,-6.26540847526,-1.98693220475
rmatr100-p5,zhifmvrdcifmv,280205.576422,28329.801702,54654.318848,-5.12686979416,1.92921642809
neos-1109824,str10tr20zhifmvdvo7,74675.7896557,14406.077319,5884.435043,-12.6903923843,-2.44816659777
neos-633273,str10tr20zhifmvdvo7,31.0990635217,120071.9098,120073.820423,3861.01080951,1.00001591232
